Latitude (decimal degrees):	5.320
Longitude (decimal degrees):	-75.393
Elevation (m):	2427
Radiation database:	PVGIS-ERA5


Slope: 38 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20230905:2030,1928.89,471.75,162.25,9.36,37.79,19.16,1.59,0.0
20230905:2130,1476.4,349.91,126.52,5.39,22.91,18.06,2.07,0.0
20230905:2230,67.64,0.0,34.35,0.89,8.05,16.33,2.28,0.0
20230905:2330,0.0,0.0,0.0,0.0,-6.78,13.93,1.79,0.0
20230906:0030,0.0,0.0,0.0,0.0,0.0,12.37,0.69,0.0
20230906:0130,0.0,0.0,0.0,0.0,0.0,11.46,0.83,0.0
20230906:0230,0.0,0.0,0.0,0.0,0.0,10.46,1.03,0.0
20230906:0330,0.0,0.0,0.0,0.0,0.0,9.9,1.31,0.0
20230906:0430,0.0,0.0,0.0,0.0,0.0,8.54,1.38,0.0
20230906:0530,0.0,0.0,0.0,0.0,0.0,8.05,1.17,0.0
20230906:0630,0.0,0.0,0.0,0.0,0.0,7.66,1.1,0.0
20230906:0730,0.0,0.0,0.0,0.0,0.0,8.3,0.97,0.0
20230906:0830,0.0,0.0,0.0,0.0,0.0,7.54,1.03,0.0
20230906:0930,0.0,0.0,0.0,0.0,0.0,7.16,1.03,0.0
20230906:1030,0.0,0.0,0.0,0.0,-6.72,6.81,1.1,0.0
20230906:1130,47.89,0.0,26.21,0.68,8.12,6.67,0.97,0.0
20230906:1230,2090.16,528.63,136.91,6.97,22.99,8.67,0.69,0.0
20230906:1330,2756.37,789.16,127.49,12.77,37.88,12.47,1.1,0.0
20230906:1430,2971.31,870.17,133.06,17.37,52.78,14.9,1.52,0.0
20230906:1530,2829.33,785.81,164.26,19.71,67.68,16.73,1.79,0.0
20230906:1630,2425.85,638.4,158.35,19.55,82.54,17.78,2.07,0.0
20230906:1730,2476.9,613.11,207.83,20.01,82.35,18.39,2.0,0.0
20230906:1830,2845.38,795.89,170.62,20.01,67.5,19.22,2.0,0.0
20230906:1930,2656.27,686.5,204.05,15.62,52.59,19.36,2.41,0.0
20230906:2030,2337.57,578.94,198.4,11.27,37.69,19.17,2.07,0.0
20230906:2130,1861.55,456.08,156.15,6.64,22.8,18.39,1.38,0.0
20230906:2230,75.27,0.0,37.17,0.97,7.93,16.88,0.76,0.0
20230906:2330,0.0,0.0,0.0,0.0,-6.9,15.03,0.83,0.0
20230907:0030,0.0,0.0,0.0,0.0,0.0,13.14,0.69,0.0
20230907:0130,0.0,0.0,0.0,0.0,0.0,11.9,0.62,0.0
20230907:0230,0.0,0.0,0.0,0.0,0.0,10.75,0.83,0.0
20230907:0330,0.0,0.0,0.0,0.0,0.0,10.11,0.9,0.0
20230907:0430,0.0,0.0,0.0,0.0,0.0,9.13,0.97,0.0
20230907:0530,0.0,0.0,0.0,0.0,0.0,8.4,0.97,0.0
20230907:0630,0.0,0.0,0.0,0.0,0.0,8.61,0.76,0.0
20230907:0730,0.0,0.0,0.0,0.0,0.0,8.38,0.97,0.0
20230907:0830,0.0,0.0,0.0,0.0,0.0,8.05,0.83,0.0
20230907:0930,0.0,0.0,0.0,0.0,0.0,7.67,0.9,0.0
20230907:1030,0.0,0.0,0.0,0.0,-6.67,7.34,1.03,0.0
20230907:1130,81.04,0.0,37.75,0.98,8.18,7.04,1.03,0.0
20230907:1230,1961.27,458.44,162.74,6.8,23.06,8.66,0.76,0.0
20230907:1330,2692.96,718.24,171.93,12.59,37.96,12.07,1.17,0.0
20230907:1430,2832.64,726.07,221.56,16.65,52.87,14.5,1.59,0.0
20230907:1530,2755.25,651.94,277.98,19.39,67.78,16.35,1.45,0.0
20230907:1630,2375.14,555.17,233.8,19.23,82.67,17.58,1.38,0.0
20230907:1730,1887.19,359.95,261.4,15.0,82.31,18.09,0.9,0.0
20230907:1830,2610.61,732.88,155.09,18.39,67.42,17.59,0.83,0.0
20230907:1930,2520.29,632.04,224.23,15.12,52.5,18.58,1.1,0.0
20230907:2030,1939.55,395.32,248.66,10.03,37.59,18.09,0.83,0.0
20230907:2130,980.75,163.41,157.63,4.63,22.7,17.23,0.62,0.0
20230907:2230,87.13,0.0,41.12,1.07,7.82,15.5,0.07,0.0
20230907:2330,0.0,0.0,0.0,0.0,0.0,13.64,0.34,0.0
20230908:0030,0.0,0.0,0.0,0.0,0.0,12.47,0.76,0.0
20230908:0130,0.0,0.0,0.0,0.0,0.0,11.65,0.83,0.0
20230908:0230,0.0,0.0,0.0,0.0,0.0,10.88,0.83,0.0
20230908:0330,0.0,0.0,0.0,0.0,0.0,10.38,0.83,0.0
20230908:0430,0.0,0.0,0.0,0.0,0.0,9.88,0.9,0.0
20230908:0530,0.0,0.0,0.0,0.0,0.0,9.73,0.83,0.0
20230908:0630,0.0,0.0,0.0,0.0,0.0,9.4,0.9,0.0
20230908:0730,0.0,0.0,0.0,0.0,0.0,9.09,0.97,0.0
20230908:0830,0.0,0.0,0.0,0.0,0.0,8.59,0.83,0.0
20230908:0930,0.0,0.0,0.0,0.0,0.0,8.16,0.83,0.0
20230908:1030,0.0,0.0,0.0,0.0,-6.62,7.72,0.97,0.0
20230908:1130,90.44,0.0,40.95,1.06,8.24,7.46,1.03,0.0
20230908:1230,1891.89,428.81,169.07,6.68,23.13,8.87,0.83,0.0
20230908:1330,2524.37,642.63,185.13,11.89,38.04,12.26,1.17,0.0
20230908:1430,2833.02,782.61,169.3,16.62,52.95,14.53,1.31,0.0
20230908:1530,2942.17,858.75,139.7,20.75,67.88,16.19,1.45,0.0
20230908:1630,2626.28,731.15,145.07,21.63,82.79,17.6,1.66,0.0
20230908:1730,2498.77,683.66,147.05,20.35,82.25,18.18,1.66,0.0
20230908:1830,2679.91,748.11,158.63,18.75,67.33,18.62,1.52,0.0
20230908:1930,2383.19,648.58,143.69,13.83,52.41,18.74,1.72,0.0
20230908:2030,1807.54,424.91,165.1,8.8,37.49,17.88,1.31,0.0
20230908:2130,1404.67,337.21,118.45,5.12,22.58,16.87,0.76,0.0
20230908:2230,46.62,0.0,26.62,0.69,7.7,15.74,0.62,0.0
20230908:2330,0.0,0.0,0.0,0.0,0.0,13.93,0.76,0.0
20230909:0030,0.0,0.0,0.0,0.0,0.0,12.75,0.97,0.0
20230909:0130,0.0,0.0,0.0,0.0,0.0,11.75,1.1,0.0
20230909:0230,0.0,0.0,0.0,0.0,0.0,11.1,1.17,0.0
20230909:0330,0.0,0.0,0.0,0.0,0.0,10.49,1.17,0.0
20230909:0430,0.0,0.0,0.0,0.0,0.0,10.16,0.9,0.0
20230909:0530,0.0,0.0,0.0,0.0,0.0,9.95,0.83,0.0
20230909:0630,0.0,0.0,0.0,0.0,0.0,9.67,0.83,0.0
20230909:0730,0.0,0.0,0.0,0.0,0.0,9.3,1.03,0.0
20230909:0830,0.0,0.0,0.0,0.0,0.0,9.04,1.03,0.0
20230909:0930,0.0,0.0,0.0,0.0,0.0,8.99,0.97,0.0
20230909:1030,0.0,0.0,0.0,0.0,-6.57,8.82,0.83,0.0
20230909:1130,72.53,0.0,35.1,0.91,8.3,8.65,0.76,0.0
20230909:1230,1216.33,256.92,124.68,4.69,23.2,9.77,0.62,0.0
20230909:1330,1575.54,294.97,204.96,8.13,38.11,12.15,0.97,0.0
20230909:1430,2089.2,409.2,268.62,12.59,53.03,13.75,1.1,0.0
20230909:1530,2221.57,395.34,338.22,15.67,67.96,15.52,1.03,0.0
20230909:1630,1805.23,282.01,310.6,14.32,82.9,16.88,0.69,0.0
20230909:1730,1913.49,286.33,346.75,15.19,82.17,17.06,0.62,0.0
20230909:1830,2011.09,317.55,347.35,14.3,67.23,16.65,0.83,0.0
20230909:1930,1939.94,363.37,274.79,11.94,52.31,17.77,1.24,0.0
20230909:2030,1884.73,398.68,227.07,9.64,37.38,17.37,0.41,0.0
20230909:2130,609.46,113.08,90.37,2.94,22.47,15.61,0.07,0.0
20230909:2230,44.74,0.0,25.67,0.67,7.58,13.21,0.21,0.0
20230909:2330,0.0,0.0,0.0,0.0,0.0,11.76,0.62,0.0
20230910:0030,0.0,0.0,0.0,0.0,0.0,11.07,0.83,0.0
20230910:0130,0.0,0.0,0.0,0.0,0.0,10.82,0.97,0.0
20230910:0230,0.0,0.0,0.0,0.0,0.0,10.38,1.17,0.0
20230910:0330,0.0,0.0,0.0,0.0,0.0,9.87,1.03,0.0
20230910:0430,0.0,0.0,0.0,0.0,0.0,9.66,1.17,0.0
20230910:0530,0.0,0.0,0.0,0.0,0.0,9.48,1.1,0.0
20230910:0630,0.0,0.0,0.0,0.0,0.0,9.28,0.9,0.0
20230910:0730,0.0,0.0,0.0,0.0,0.0,9.19,0.97,0.0
20230910:0830,0.0,0.0,0.0,0.0,0.0,9.02,0.97,0.0
20230910:0930,0.0,0.0,0.0,0.0,0.0,8.63,1.03,0.0
20230910:1030,0.0,0.0,0.0,0.0,-6.52,8.39,0.97,0.0
20230910:1130,97.52,0.0,43.4,1.13,8.36,8.11,1.03,0.0
20230910:1230,1532.45,296.13,184.96,6.03,23.27,9.22,0.83,0.0
20230910:1330,2020.21,394.39,252.19,10.17,38.19,11.68,1.24,0.0
20230910:1430,1975.7,381.02,253.35,11.85,53.11,13.64,1.45,0.0
20230910:1530,2010.55,351.19,300.66,13.99,68.05,15.01,1.38,0.0
20230910:1630,2063.18,393.84,281.04,16.38,82.98,16.22,1.17,0.0
20230910:1730,2142.87,409.76,299.13,17.05,82.07,17.33,1.1,0.0
20230910:1830,2056.44,410.08,270.99,14.38,67.13,18.43,1.17,0.0
20230910:1930,2169.36,472.41,248.49,13.05,52.2,17.75,1.1,0.0
20230910:2030,1426.85,265.13,198.34,7.58,37.27,17.65,1.1,0.0
20230910:2130,1150.61,214.41,157.58,4.91,22.35,15.92,0.9,0.0
20230910:2230,71.42,0.0,35.47,0.92,7.45,14.44,0.76,0.0
20230910:2330,0.0,0.0,0.0,0.0,0.0,13.33,0.97,0.0
20230911:0030,0.0,0.0,0.0,0.0,0.0,12.06,1.1,0.0
20230911:0130,0.0,0.0,0.0,0.0,0.0,11.03,1.03,0.0
20230911:0230,0.0,0.0,0.0,0.0,0.0,10.24,1.03,0.0
20230911:0330,0.0,0.0,0.0,0.0,0.0,9.86,1.03,0.0
20230911:0430,0.0,0.0,0.0,0.0,0.0,9.37,1.17,0.0
20230911:0530,0.0,0.0,0.0,0.0,0.0,9.04,0.97,0.0
20230911:0630,0.0,0.0,0.0,0.0,0.0,8.6,0.97,0.0
20230911:0730,0.0,0.0,0.0,0.0,0.0,8.54,1.1,0.0
20230911:0830,0.0,0.0,0.0,0.0,0.0,8.47,1.03,0.0
20230911:0930,0.0,0.0,0.0,0.0,0.0,8.26,1.17,0.0
20230911:1030,0.0,0.0,0.0,0.0,-6.46,8.11,1.03,0.0
20230911:1130,52.36,0.0,27.95,0.73,8.42,8.01,1.03,0.0
20230911:1230,2121.54,552.68,123.26,7.06,23.33,9.34,0.9,0.0
20230911:1330,2698.97,760.97,128.64,12.51,38.26,12.34,1.31,0.0
20230911:1430,2785.67,780.17,147.4,16.22,53.19,14.67,1.59,0.0
20230911:1530,2778.35,803.4,126.26,19.39,68.12,16.42,1.66,0.0
20230911:1630,2249.63,590.3,145.98,18.17,83.04,17.57,1.66,0.0
20230911:1730,2426.19,663.44,144.87,19.73,81.95,18.13,1.31,0.0
20230911:1830,2285.59,466.75,298.7,16.06,67.03,19.44,1.52,0.0
20230911:1930,2170.13,577.36,135.2,12.46,52.09,18.52,1.79,0.0
20230911:2030,1911.29,492.96,123.91,8.84,37.16,17.36,2.14,0.0
20230911:2130,1542.81,346.9,145.69,5.58,22.24,16.23,2.55,0.0
20230911:2230,19.37,0.0,15.62,0.41,7.33,14.53,2.07,0.0
20230911:2330,0.0,0.0,0.0,0.0,0.0,12.51,0.48,0.0
20230912:0030,0.0,0.0,0.0,0.0,0.0,12.2,1.24,0.0
20230912:0130,0.0,0.0,0.0,0.0,0.0,10.98,1.1,0.0
20230912:0230,0.0,0.0,0.0,0.0,0.0,10.39,1.31,0.0
20230912:0330,0.0,0.0,0.0,0.0,0.0,9.37,1.03,0.0
20230912:0430,0.0,0.0,0.0,0.0,0.0,9.27,0.9,0.0
20230912:0530,0.0,0.0,0.0,0.0,0.0,9.09,1.03,0.0
20230912:0630,0.0,0.0,0.0,0.0,0.0,8.59,1.17,0.0
20230912:0730,0.0,0.0,0.0,0.0,0.0,7.94,1.38,0.0
20230912:0830,0.0,0.0,0.0,0.0,0.0,7.61,1.31,0.0
20230912:0930,0.0,0.0,0.0,0.0,0.0,7.82,1.24,0.0
20230912:1030,0.0,0.0,0.0,0.0,-6.41,7.26,1.24,0.0
20230912:1130,47.12,0.0,25.96,0.67,8.49,7.04,1.1,0.0
20230912:1230,2304.57,610.2,127.42,7.62,23.4,8.56,0.9,0.0
20230912:1330,2807.54,799.78,135.99,13.14,38.33,12.26,1.1,0.0
20230912:1430,3013.09,901.7,122.88,17.83,53.26,14.54,1.24,0.0
20230912:1530,2874.49,860.93,113.88,20.34,68.2,16.72,1.38,0.0
20230912:1630,2596.32,700.8,164.02,21.38,83.09,17.92,1.79,0.0
20230912:1730,2593.71,755.93,106.68,21.12,81.82,18.74,2.0,0.0
20230912:1830,2759.6,827.72,105.04,19.18,66.91,18.96,1.79,0.0
20230912:1930,2681.52,791.12,121.17,15.67,51.98,19.37,1.52,0.0
20230912:2030,2484.52,703.95,137.96,11.68,37.05,19.3,1.31,0.0
20230912:2130,1567.8,415.97,99.49,5.37,22.12,18.53,0.55,0.0
20230912:2230,25.22,0.0,18.23,0.47,7.21,16.6,0.07,0.0
20230912:2330,0.0,0.0,0.0,0.0,0.0,14.65,0.41,0.0
20230913:0030,0.0,0.0,0.0,0.0,0.0,13.22,0.83,0.0
20230913:0130,0.0,0.0,0.0,0.0,0.0,12.05,1.03,0.0
20230913:0230,0.0,0.0,0.0,0.0,0.0,11.04,1.03,0.0
20230913:0330,0.0,0.0,0.0,0.0,0.0,10.5,0.9,0.0
20230913:0430,0.0,0.0,0.0,0.0,0.0,10.0,0.83,0.0
20230913:0530,0.0,0.0,0.0,0.0,0.0,9.63,0.83,0.0
20230913:0630,0.0,0.0,0.0,0.0,0.0,9.09,0.9,0.0
20230913:0730,0.0,0.0,0.0,0.0,0.0,9.17,1.03,0.0
20230913:0830,0.0,0.0,0.0,0.0,0.0,8.42,1.1,0.0
20230913:0930,0.0,0.0,0.0,0.0,0.0,7.9,1.17,0.0
20230913:1030,0.0,0.0,0.0,0.0,-6.36,7.64,1.17,0.0
20230913:1130,49.9,0.0,27.04,0.7,8.55,7.78,1.03,0.0
20230913:1230,2176.87,567.34,128.82,7.29,23.47,9.76,0.97,0.0
20230913:1330,2681.22,748.24,140.96,12.57,38.4,13.0,1.17,0.0
20230913:1430,2980.48,880.03,135.58,17.71,53.33,15.19,1.24,0.0
20230913:1530,2921.96,877.22,118.91,20.8,68.26,17.04,1.38,0.0
20230913:1630,2693.84,808.69,102.36,22.69,83.11,18.59,1.38,0.0
20230913:1730,2548.05,756.21,102.79,21.0,81.66,19.56,1.38,0.0
20230913:1830,2583.93,711.62,166.53,18.07,66.79,19.56,1.31,0.0
20230913:1930,2754.52,784.88,153.09,16.13,51.86,19.04,1.66,0.0
20230913:2030,1894.58,455.65,165.39,9.1,36.93,18.96,1.66,0.0
20230913:2130,1554.75,369.49,135.57,5.54,22.0,18.02,1.52,0.0
20230913:2230,46.89,0.0,26.79,0.7,7.08,16.54,0.69,0.0
20230913:2330,0.0,0.0,0.0,0.0,0.0,14.3,0.34,0.0
20230914:0030,0.0,0.0,0.0,0.0,0.0,12.87,0.97,0.0
20230914:0130,0.0,0.0,0.0,0.0,0.0,11.79,1.1,0.0
20230914:0230,0.0,0.0,0.0,0.0,0.0,10.93,1.1,0.0
20230914:0330,0.0,0.0,0.0,0.0,0.0,10.24,1.31,0.0
20230914:0430,0.0,0.0,0.0,0.0,0.0,9.78,1.24,0.0
20230914:0530,0.0,0.0,0.0,0.0,0.0,9.64,1.03,0.0
20230914:0630,0.0,0.0,0.0,0.0,0.0,9.2,1.03,0.0
20230914:0730,0.0,0.0,0.0,0.0,0.0,8.73,1.24,0.0
20230914:0830,0.0,0.0,0.0,0.0,0.0,8.57,1.17,0.0
20230914:0930,0.0,0.0,0.0,0.0,0.0,8.48,1.03,0.0
20230914:1030,0.0,0.0,0.0,0.0,-6.3,8.21,0.97,0.0
20230914:1130,54.75,0.0,28.82,0.75,8.61,8.2,0.83,0.0
20230914:1230,2021.37,522.46,123.13,6.84,23.53,9.77,0.62,0.0
20230914:1330,2609.03,731.3,130.7,12.2,38.47,12.9,1.1,0.0
20230914:1430,2810.88,807.71,134.39,16.48,53.4,15.12,1.45,0.0
20230914:1530,2699.85,759.79,144.75,18.91,68.32,16.83,1.52,0.0
20230914:1630,2474.43,574.54,254.39,20.28,83.11,18.02,1.38,0.0
20230914:1730,2439.36,669.33,145.82,19.79,81.5,19.22,1.52,0.0
20230914:1830,2221.6,455.6,274.97,15.28,66.67,18.61,2.21,0.0
20230914:1930,2641.75,706.51,191.06,15.54,51.74,18.31,1.31,0.0
20230914:2030,1243.2,253.94,154.06,6.52,36.81,18.61,0.21,0.0
20230914:2130,679.33,88.87,135.49,3.71,21.88,14.92,0.76,0.0
20230914:2230,52.17,0.0,28.41,0.74,6.95,13.06,0.48,0.0
20230914:2330,0.0,0.0,0.0,0.0,0.0,12.05,1.03,0.0
20230915:0030,0.0,0.0,0.0,0.0,0.0,11.67,1.31,0.0
20230915:0130,0.0,0.0,0.0,0.0,0.0,10.88,1.31,0.0
20230915:0230,0.0,0.0,0.0,0.0,0.0,10.38,1.45,0.0
20230915:0330,0.0,0.0,0.0,0.0,0.0,9.9,1.17,0.0
20230915:0430,0.0,0.0,0.0,0.0,0.0,9.79,1.03,0.0
20230915:0530,0.0,0.0,0.0,0.0,0.0,9.55,1.03,0.0
20230915:0630,0.0,0.0,0.0,0.0,0.0,9.37,1.1,0.0
20230915:0730,0.0,0.0,0.0,0.0,0.0,8.81,1.38,0.0
20230915:0830,0.0,0.0,0.0,0.0,0.0,8.42,1.31,0.0
20230915:0930,0.0,0.0,0.0,0.0,0.0,8.01,1.1,0.0
20230915:1030,0.0,0.0,0.0,0.0,-6.25,7.93,0.83,0.0
20230915:1130,71.53,0.0,34.64,0.9,8.67,7.8,0.83,0.0
20230915:1230,1659.39,391.13,130.07,5.88,23.6,9.12,0.69,0.0
20230915:1330,2291.64,597.08,140.75,10.66,38.53,11.68,1.24,0.0
20230915:1430,2921.96,827.55,145.3,17.03,53.46,14.02,1.79,0.0
20230915:1530,2823.01,788.87,157.11,19.78,68.37,16.5,1.79,0.0
20230915:1630,2188.65,485.37,236.79,17.64,83.08,17.72,1.31,0.0
20230915:1730,1923.11,403.45,230.25,15.2,81.31,18.73,1.03,0.0
20230915:1830,2059.06,422.67,249.65,14.08,66.54,17.6,1.79,0.0
20230915:1930,1906.52,438.18,187.31,11.21,51.62,17.57,0.97,0.0
20230915:2030,1417.88,236.82,218.69,7.64,36.69,16.15,1.66,0.0
20230915:2130,591.67,104.1,92.34,2.89,21.75,15.25,1.79,0.0
20230915:2230,61.95,0.0,31.98,0.83,6.83,13.56,1.66,0.0
20230915:2330,0.0,0.0,0.0,0.0,0.0,11.79,0.76,0.0
20230916:0030,0.0,0.0,0.0,0.0,0.0,11.48,0.07,0.0
20230916:0130,0.0,0.0,0.0,0.0,0.0,10.7,0.83,0.0
20230916:0230,0.0,0.0,0.0,0.0,0.0,9.89,1.03,0.0
20230916:0330,0.0,0.0,0.0,0.0,0.0,9.22,1.31,0.0
20230916:0430,0.0,0.0,0.0,0.0,0.0,8.67,1.24,0.0
20230916:0530,0.0,0.0,0.0,0.0,0.0,8.56,1.1,0.0
20230916:0630,0.0,0.0,0.0,0.0,0.0,8.23,0.9,0.0
20230916:0730,0.0,0.0,0.0,0.0,0.0,7.36,1.24,0.0
20230916:0830,0.0,0.0,0.0,0.0,0.0,7.15,1.1,0.0
20230916:0930,0.0,0.0,0.0,0.0,0.0,6.92,1.17,0.0
20230916:1030,0.0,0.0,0.0,0.0,-6.19,6.8,1.17,0.0
20230916:1130,86.24,0.0,39.42,1.02,8.73,6.52,1.17,0.0
20230916:1230,2059.02,490.83,160.01,7.14,23.66,8.23,0.97,0.0
20230916:1330,2543.85,645.67,181.68,11.98,38.59,11.6,1.45,0.0
20230916:1430,2805.15,749.75,180.76,16.41,53.52,13.84,1.66,0.0
20230916:1530,2887.08,784.16,184.26,20.26,68.42,15.84,1.79,0.0
20230916:1630,2617.81,735.14,134.16,21.54,83.04,17.39,1.79,0.0
20230916:1730,2603.37,721.53,147.63,21.03,81.12,18.36,1.79,0.0
20230916:1830,2843.34,777.74,191.78,19.83,66.4,19.01,1.79,0.0
20230916:1930,2613.84,717.96,163.0,15.16,51.5,19.72,2.0,0.0
20230916:2030,2622.31,753.02,135.15,12.15,36.57,19.24,1.72,0.0
20230916:2130,2012.01,560.14,107.1,6.55,21.63,18.64,1.17,0.0
20230916:2230,32.92,0.0,21.39,0.56,6.7,16.72,0.41,0.0
20230916:2330,0.0,0.0,0.0,0.0,0.0,14.71,0.21,0.0
20230917:0030,0.0,0.0,0.0,0.0,0.0,12.96,0.62,0.0
20230917:0130,0.0,0.0,0.0,0.0,0.0,11.56,0.83,0.0
20230917:0230,0.0,0.0,0.0,0.0,0.0,10.69,0.97,0.0
20230917:0330,0.0,0.0,0.0,0.0,0.0,10.13,1.1,0.0
20230917:0430,0.0,0.0,0.0,0.0,0.0,9.6,0.97,0.0
20230917:0530,0.0,0.0,0.0,0.0,0.0,9.32,0.9,0.0
20230917:0630,0.0,0.0,0.0,0.0,0.0,8.62,0.97,0.0
20230917:0730,0.0,0.0,0.0,0.0,0.0,8.54,1.03,0.0
20230917:0830,0.0,0.0,0.0,0.0,0.0,8.18,0.9,0.0
20230917:0930,0.0,0.0,0.0,0.0,0.0,7.7,0.97,0.0
20230917:1030,0.0,0.0,0.0,0.0,-6.14,7.62,0.9,0.0
20230917:1130,74.34,0.0,35.51,0.92,8.79,7.16,1.03,0.0
20230917:1230,1700.24,372.62,161.28,6.25,23.72,9.05,0.9,0.0
20230917:1330,2356.78,565.26,203.51,11.37,38.66,12.31,1.03,0.0
20230917:1430,2681.06,639.89,260.83,16.15,53.58,14.72,1.1,0.0
20230917:1530,2800.22,726.21,221.47,19.85,68.46,16.75,1.45,0.0
20230917:1630,2389.77,595.27,195.85,19.42,82.97,18.23,1.72,0.0
20230917:1730,2550.51,615.66,241.7,20.52,80.91,18.91,1.66,0.0
20230917:1830,2653.96,694.54,211.32,18.55,66.26,20.01,1.52,0.0
20230917:1930,2465.96,639.11,185.86,14.3,51.37,18.54,1.66,0.0
20230917:2030,2309.85,605.01,165.22,10.8,36.44,18.33,1.45,0.0
20230917:2130,1183.88,292.29,90.48,4.18,21.51,17.3,1.1,0.0
20230917:2230,44.89,0.0,25.92,0.67,6.57,15.37,0.9,0.0
20230917:2330,0.0,0.0,0.0,0.0,0.0,13.77,0.9,0.0
20230918:0030,0.0,0.0,0.0,0.0,0.0,12.53,0.97,0.0
20230918:0130,0.0,0.0,0.0,0.0,0.0,11.65,1.1,0.0
20230918:0230,0.0,0.0,0.0,0.0,0.0,11.04,1.03,0.0
20230918:0330,0.0,0.0,0.0,0.0,0.0,10.61,0.97,0.0
20230918:0430,0.0,0.0,0.0,0.0,0.0,10.1,0.97,0.0
20230918:0530,0.0,0.0,0.0,0.0,0.0,9.4,1.1,0.0
20230918:0630,0.0,0.0,0.0,0.0,0.0,8.73,1.1,0.0
20230918:0730,0.0,0.0,0.0,0.0,0.0,8.64,1.1,0.0
20230918:0830,0.0,0.0,0.0,0.0,0.0,8.31,1.03,0.0
20230918:0930,0.0,0.0,0.0,0.0,0.0,8.09,0.97,0.0
20230918:1030,0.0,0.0,0.0,0.0,-6.08,7.92,0.83,0.0
20230918:1130,53.4,0.0,28.28,0.73,8.85,7.62,0.76,0.0
20230918:1230,2127.7,559.16,124.6,7.23,23.78,9.53,0.48,0.0
20230918:1330,2723.53,770.76,134.12,12.83,38.71,12.93,1.17,0.0
20230918:1430,2768.65,736.5,185.69,16.3,53.63,15.14,1.72,0.0
20230918:1530,2373.79,633.45,139.9,16.24,68.49,16.78,2.14,0.0
20230918:1630,2258.18,564.64,170.21,18.05,82.88,17.49,2.14,0.0
20230918:1730,2466.16,693.62,118.07,19.57,80.68,17.73,1.93,0.0
20230918:1830,2104.06,513.64,177.04,14.24,66.11,18.64,1.66,0.0
20230918:1930,2060.79,455.99,213.69,11.97,51.23,18.02,2.41,0.0
20230918:2030,1774.35,410.56,161.47,8.42,36.31,17.68,2.28,0.0
20230918:2130,1567.14,396.15,110.34,5.26,21.38,16.62,1.24,0.0
20230918:2230,29.38,0.0,19.89,0.52,6.45,15.67,0.28,0.0
20230918:2330,0.0,0.0,0.0,0.0,0.0,13.87,0.62,0.0
20230919:0030,0.0,0.0,0.0,0.0,0.0,12.49,0.83,0.0
20230919:0130,0.0,0.0,0.0,0.0,0.0,11.37,1.17,0.0
20230919:0230,0.0,0.0,0.0,0.0,0.0,10.49,1.24,0.0
20230919:0330,0.0,0.0,0.0,0.0,0.0,9.87,1.24,0.0
20230919:0430,0.0,0.0,0.0,0.0,0.0,9.37,1.17,0.0
20230919:0530,0.0,0.0,0.0,0.0,0.0,8.83,1.1,0.0
20230919:0630,0.0,0.0,0.0,0.0,0.0,8.43,1.03,0.0
20230919:0730,0.0,0.0,0.0,0.0,0.0,8.12,1.24,0.0
20230919:0830,0.0,0.0,0.0,0.0,0.0,7.92,1.03,0.0
20230919:0930,0.0,0.0,0.0,0.0,0.0,7.65,0.97,0.0
20230919:1030,0.0,0.0,0.0,0.0,-6.02,7.41,1.03,0.0
20230919:1130,77.65,0.0,36.63,0.95,8.91,7.17,1.03,0.0
20230919:1230,2017.4,476.54,163.79,7.11,23.84,8.91,0.83,0.0
20230919:1330,2427.12,617.65,173.12,11.52,38.77,12.39,1.24,0.0
20230919:1430,2896.82,793.69,179.43,17.15,53.68,14.58,1.52,0.0
20230919:1530,2749.21,711.48,204.75,19.21,68.51,16.86,2.07,0.0
20230919:1630,2445.48,662.61,138.34,19.75,82.76,17.83,2.28,0.0
20230919:1730,2348.73,618.26,151.51,18.44,80.45,18.42,2.21,0.0
20230919:1830,2760.99,819.4,118.15,19.07,65.95,19.14,1.66,0.0
20230919:1930,2601.45,702.59,168.25,14.93,51.1,18.58,2.0,0.0
20230919:2030,2293.64,622.65,134.51,10.45,36.18,18.44,2.0,0.0
20230919:2130,2046.08,556.98,114.37,6.54,21.25,17.76,1.72,0.0
20230919:2230,34.65,0.0,22.01,0.57,6.32,15.88,1.45,0.0
20230919:2330,0.0,0.0,0.0,0.0,0.0,14.01,1.03,0.0
20230920:0030,0.0,0.0,0.0,0.0,0.0,12.58,0.9,0.0
20230920:0130,0.0,0.0,0.0,0.0,0.0,11.61,1.03,0.0
20230920:0230,0.0,0.0,0.0,0.0,0.0,10.93,1.17,0.0
20230920:0330,0.0,0.0,0.0,0.0,0.0,10.21,1.17,0.0
20230920:0430,0.0,0.0,0.0,0.0,0.0,9.42,1.1,0.0
20230920:0530,0.0,0.0,0.0,0.0,0.0,9.48,1.03,0.0
20230920:0630,0.0,0.0,0.0,0.0,0.0,8.96,1.1,0.0
20230920:0730,0.0,0.0,0.0,0.0,0.0,8.51,1.1,0.0
20230920:0830,0.0,0.0,0.0,0.0,0.0,7.88,1.1,0.0
20230920:0930,0.0,0.0,0.0,0.0,0.0,7.66,1.03,0.0
