Latitude (decimal degrees):	2.635
Longitude (decimal degrees):	-68.780
Elevation (m):	152
Radiation database:	PVGIS-ERA5


Slope: 42 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20220901:1730,1786.48,373.76,236.37,17.07,75.15,27.54,1.17,0.0
20220901:1830,1617.27,330.74,220.61,13.53,60.81,28.12,1.24,0.0
20220901:1930,1290.4,247.97,191.16,9.59,46.08,28.23,1.03,0.0
20220901:2030,1013.09,235.15,108.17,5.89,31.27,27.27,0.97,0.0
20220901:2130,747.82,164.86,92.98,3.42,16.43,26.48,0.41,0.0
20220901:2230,5.43,0.0,9.19,0.3,1.59,26.09,0.48,0.0
20220901:2330,0.0,0.0,0.0,0.0,0.0,25.47,1.24,0.0
20220902:0030,0.0,0.0,0.0,0.0,0.0,24.95,1.17,0.0
20220902:0130,0.0,0.0,0.0,0.0,0.0,24.49,1.31,0.0
20220902:0230,0.0,0.0,0.0,0.0,0.0,24.09,1.31,0.0
20220902:0330,0.0,0.0,0.0,0.0,0.0,23.84,1.17,0.0
20220902:0430,0.0,0.0,0.0,0.0,0.0,23.72,0.97,0.0
20220902:0530,0.0,0.0,0.0,0.0,0.0,23.39,1.03,0.0
20220902:0630,0.0,0.0,0.0,0.0,0.0,23.02,1.03,0.0
20220902:0730,0.0,0.0,0.0,0.0,0.0,22.62,1.31,0.0
20220902:0830,0.0,0.0,0.0,0.0,0.0,22.44,1.31,0.0
20220902:0930,0.0,0.0,0.0,0.0,0.0,22.22,1.45,0.0
20220902:1030,0.0,0.0,0.0,0.0,-0.76,22.0,1.31,0.0
20220902:1130,1288.29,333.86,92.86,3.96,14.08,21.94,1.1,0.0
20220902:1230,1349.96,348.75,98.72,6.73,28.94,23.17,1.03,0.0
20220902:1330,2267.92,600.71,182.15,14.75,43.77,24.26,1.03,0.0
20220902:1430,2471.43,721.82,149.83,19.79,58.55,26.6,1.03,0.0
20220902:1530,2171.82,542.93,214.43,20.61,73.06,28.3,1.17,0.0
20220902:1630,2079.15,498.18,228.85,22.56,84.52,29.33,1.03,0.0
20220902:1730,2370.25,673.76,175.55,23.72,75.2,30.22,0.9,0.0
20220902:1830,2501.27,768.92,140.75,21.21,60.78,30.89,0.9,0.0
20220902:1930,2517.63,792.9,126.23,17.42,46.03,31.42,1.03,0.0
20220902:2030,1944.83,566.1,119.08,10.19,31.2,30.85,1.03,0.0
20220902:2130,1140.68,308.35,84.73,4.1,16.34,29.43,0.62,0.0
20220902:2230,3.27,0.0,7.95,0.26,1.5,28.32,0.76,0.0
20220902:2330,0.0,0.0,0.0,0.0,0.0,27.64,1.1,0.0
20220903:0030,0.0,0.0,0.0,0.0,0.0,26.94,1.03,0.0
20220903:0130,0.0,0.0,0.0,0.0,0.0,26.33,1.1,0.0
20220903:0230,0.0,0.0,0.0,0.0,0.0,25.84,1.17,0.0
20220903:0330,0.0,0.0,0.0,0.0,0.0,25.4,1.24,0.0
20220903:0430,0.0,0.0,0.0,0.0,0.0,24.76,1.38,0.0
20220903:0530,0.0,0.0,0.0,0.0,0.0,24.08,1.52,0.0
20220903:0630,0.0,0.0,0.0,0.0,0.0,23.59,1.31,0.0
20220903:0730,0.0,0.0,0.0,0.0,0.0,23.53,1.59,0.0
20220903:0830,0.0,0.0,0.0,0.0,0.0,23.1,1.59,0.0
20220903:0930,0.0,0.0,0.0,0.0,0.0,22.7,1.59,0.0
20220903:1030,0.0,0.0,0.0,0.0,-0.7,22.23,1.45,0.0
20220903:1130,211.75,28.42,54.98,1.74,14.16,22.1,0.9,0.0
20220903:1230,784.98,99.52,164.55,5.73,29.03,22.48,1.17,0.0
20220903:1330,456.57,28.71,133.48,4.43,43.88,23.67,0.48,0.0
20220903:1430,370.06,2.87,132.59,4.02,58.68,23.96,0.34,0.0
20220903:1530,428.27,0.0,154.08,4.6,73.25,23.78,0.28,0.0
20220903:1630,832.02,77.82,203.79,8.54,84.89,23.99,0.41,0.0
20220903:1730,2108.72,448.19,282.02,20.36,75.24,24.68,0.48,0.0
20220903:1830,1182.87,83.99,322.62,11.27,60.75,27.52,0.41,0.0
20220903:1930,1426.58,226.32,260.89,11.06,45.97,25.95,0.28,0.0
20220903:2030,1536.38,333.91,192.52,8.93,31.12,26.24,0.34,0.0
20220903:2130,622.12,135.05,82.05,3.0,16.26,26.48,0.34,0.0
20220903:2230,9.2,0.0,11.23,0.36,1.4,25.65,0.14,0.0
20220903:2330,0.0,0.0,0.0,0.0,0.0,25.04,0.07,0.0
20220904:0030,0.0,0.0,0.0,0.0,0.0,24.82,0.97,0.0
20220904:0130,0.0,0.0,0.0,0.0,0.0,24.56,0.97,0.0
20220904:0230,0.0,0.0,0.0,0.0,0.0,24.25,1.17,0.0
20220904:0330,0.0,0.0,0.0,0.0,0.0,24.04,1.17,0.0
20220904:0430,0.0,0.0,0.0,0.0,0.0,23.98,1.1,0.0
20220904:0530,0.0,0.0,0.0,0.0,0.0,23.81,1.03,0.0
20220904:0630,0.0,0.0,0.0,0.0,0.0,23.55,0.97,0.0
20220904:0730,0.0,0.0,0.0,0.0,0.0,22.92,1.31,0.0
20220904:0830,0.0,0.0,0.0,0.0,0.0,22.68,1.38,0.0
20220904:0930,0.0,0.0,0.0,0.0,0.0,22.48,1.31,0.0
20220904:1030,0.0,0.0,0.0,0.0,-0.63,22.34,1.24,0.0
20220904:1130,18.29,0.17,15.31,0.46,14.24,22.23,1.17,0.0
20220904:1230,193.58,5.55,72.2,2.21,29.12,22.27,0.9,0.0
20220904:1330,351.81,35.56,92.46,3.34,43.99,22.88,0.76,0.0
20220904:1430,683.64,65.97,167.02,6.34,58.81,23.37,0.76,0.0
20220904:1530,725.07,96.44,149.24,7.01,73.44,24.03,0.83,0.0
20220904:1630,1396.28,298.57,164.39,14.46,85.27,24.7,1.17,0.0
20220904:1730,1564.91,305.73,220.59,14.8,75.28,26.17,1.24,0.0
20220904:1830,2021.71,434.94,258.42,16.73,60.72,26.89,1.52,0.0
20220904:1930,2202.47,571.08,197.85,15.07,45.91,27.59,1.24,0.0
20220904:2030,1827.44,459.4,170.14,9.86,31.05,27.93,1.24,0.0
20220904:2130,1056.21,288.42,70.09,3.68,16.17,27.17,1.03,0.0
20220904:2230,4.77,0.0,8.79,0.29,1.29,26.07,0.41,0.0
20220904:2330,0.0,0.0,0.0,0.0,0.0,25.48,0.62,0.0
20220905:0030,0.0,0.0,0.0,0.0,0.0,24.96,1.03,0.0
20220905:0130,0.0,0.0,0.0,0.0,0.0,24.43,0.9,0.0
20220905:0230,0.0,0.0,0.0,0.0,0.0,24.03,0.21,0.0
20220905:0330,0.0,0.0,0.0,0.0,0.0,23.46,1.1,0.0
20220905:0430,0.0,0.0,0.0,0.0,0.0,22.98,0.97,0.0
20220905:0530,0.0,0.0,0.0,0.0,0.0,22.67,0.9,0.0
20220905:0630,0.0,0.0,0.0,0.0,0.0,22.53,0.76,0.0
20220905:0730,0.0,0.0,0.0,0.0,0.0,22.21,0.62,0.0
20220905:0830,0.0,0.0,0.0,0.0,0.0,22.09,0.41,0.0
20220905:0930,0.0,0.0,0.0,0.0,0.0,21.94,0.55,0.0
20220905:1030,0.0,0.0,0.0,0.0,-0.56,21.84,0.69,0.0
20220905:1130,219.45,27.65,58.18,1.82,14.33,21.86,0.76,0.0
20220905:1230,546.74,57.58,132.1,4.47,29.22,22.6,0.48,0.0
20220905:1330,974.51,152.58,173.63,7.47,44.1,23.43,0.62,0.0
20220905:1430,395.09,2.98,140.35,4.25,58.94,24.04,0.76,0.0
20220905:1530,985.18,68.86,262.78,9.61,73.61,23.89,0.76,0.0
20220905:1630,1285.13,149.47,282.23,13.16,85.65,24.97,0.9,0.0
20220905:1730,929.7,54.19,262.78,9.27,75.3,25.77,0.62,0.0
20220905:1830,716.33,91.56,154.08,6.56,60.68,25.43,0.34,0.0
20220905:1930,1452.72,293.36,197.34,10.46,45.85,24.79,0.41,0.0
20220905:2030,961.0,229.67,93.96,5.46,30.97,25.67,0.83,0.0
20220905:2130,875.3,235.66,60.83,3.15,16.07,25.35,0.76,0.0
20220905:2230,5.16,0.0,8.99,0.29,1.19,24.89,0.34,0.0
20220905:2330,0.0,0.0,0.0,0.0,0.0,24.5,0.55,0.0
20220906:0030,0.0,0.0,0.0,0.0,0.0,24.18,0.76,0.0
20220906:0130,0.0,0.0,0.0,0.0,0.0,23.87,0.97,0.0
20220906:0230,0.0,0.0,0.0,0.0,0.0,23.28,1.03,0.0
20220906:0330,0.0,0.0,0.0,0.0,0.0,22.91,0.83,0.0
20220906:0430,0.0,0.0,0.0,0.0,0.0,22.75,0.62,0.0
20220906:0530,0.0,0.0,0.0,0.0,0.0,22.62,0.62,0.0
20220906:0630,0.0,0.0,0.0,0.0,0.0,22.54,0.69,0.0
20220906:0730,0.0,0.0,0.0,0.0,0.0,22.53,0.55,0.0
20220906:0830,0.0,0.0,0.0,0.0,0.0,22.36,0.34,0.0
20220906:0930,0.0,0.0,0.0,0.0,0.0,22.39,0.14,0.0
20220906:1030,0.0,0.0,0.0,0.0,-0.49,22.38,0.28,0.0
20220906:1130,322.36,50.01,68.84,2.19,14.41,22.42,0.55,0.0
20220906:1230,1380.15,276.2,185.75,7.92,29.31,23.12,0.62,0.0
20220906:1330,1283.59,270.04,160.95,8.98,44.21,24.87,0.55,0.0
20220906:1430,2187.15,612.15,153.61,17.62,59.07,26.02,0.41,0.0
20220906:1530,2084.47,575.94,154.69,20.08,73.79,28.11,0.48,0.0
20220906:1630,1808.27,477.6,145.53,19.92,86.03,28.8,0.69,0.0
20220906:1730,1368.29,261.25,208.04,13.25,75.32,30.18,0.97,0.0
20220906:1830,1926.89,476.62,188.36,15.83,60.63,26.7,0.62,0.0
20220906:1930,1756.37,432.59,175.08,12.19,45.78,27.96,0.55,0.0
20220906:2030,1667.74,438.06,138.42,8.93,30.88,27.22,0.28,0.0
20220906:2130,1319.82,336.01,117.67,4.76,15.98,26.98,0.14,0.0
20220906:2230,5.89,0.0,9.43,0.31,1.09,25.95,0.21,0.0
20220906:2330,0.0,0.0,0.0,0.0,0.0,25.44,0.97,0.0
20220907:0030,0.0,0.0,0.0,0.0,0.0,24.66,0.9,0.0
20220907:0130,0.0,0.0,0.0,0.0,0.0,24.37,0.83,0.0
20220907:0230,0.0,0.0,0.0,0.0,0.0,23.96,0.9,0.0
20220907:0330,0.0,0.0,0.0,0.0,0.0,23.57,1.1,0.0
20220907:0430,0.0,0.0,0.0,0.0,0.0,23.1,1.17,0.0
20220907:0530,0.0,0.0,0.0,0.0,0.0,22.83,1.03,0.0
20220907:0630,0.0,0.0,0.0,0.0,0.0,22.71,1.1,0.0
20220907:0730,0.0,0.0,0.0,0.0,0.0,22.6,1.17,0.0
20220907:0830,0.0,0.0,0.0,0.0,0.0,22.39,1.24,0.0
20220907:0930,0.0,0.0,0.0,0.0,0.0,22.22,1.03,0.0
20220907:1030,0.0,0.0,0.0,0.0,-0.42,22.04,1.03,0.0
20220907:1130,1043.08,265.1,81.37,3.47,14.49,22.06,0.9,0.0
20220907:1230,1877.99,494.37,138.66,9.31,29.4,23.29,1.1,0.0
20220907:1330,2500.07,737.53,138.13,16.25,44.31,24.88,1.1,0.0
20220907:1430,2334.22,614.17,202.8,18.89,59.19,26.95,1.17,0.0
20220907:1530,2376.03,700.88,137.27,23.09,73.96,28.31,1.03,0.0
20220907:1630,1286.25,270.7,168.03,13.84,86.41,29.73,0.83,0.0
20220907:1730,2191.73,633.21,143.51,21.76,75.32,28.65,0.41,0.0
20220907:1830,2102.83,592.2,153.75,17.51,60.58,29.82,0.55,0.0
20220907:1930,1400.17,309.81,174.77,10.14,45.71,30.5,0.62,0.0
20220907:2030,1625.32,441.93,121.69,8.62,30.8,28.31,0.28,0.0
20220907:2130,1013.67,251.24,98.26,3.92,15.89,28.02,0.07,0.0
20220907:2230,3.97,0.0,8.35,0.27,0.98,27.22,0.21,0.0
20220907:2330,0.0,0.0,0.0,0.0,0.0,26.53,1.1,0.0
20220908:0030,0.0,0.0,0.0,0.0,0.0,25.8,1.17,0.0
20220908:0130,0.0,0.0,0.0,0.0,0.0,25.33,1.17,0.0
20220908:0230,0.0,0.0,0.0,0.0,0.0,24.79,1.31,0.0
20220908:0330,0.0,0.0,0.0,0.0,0.0,24.35,1.24,0.0
20220908:0430,0.0,0.0,0.0,0.0,0.0,24.02,1.24,0.0
20220908:0530,0.0,0.0,0.0,0.0,0.0,23.76,1.1,0.0
20220908:0630,0.0,0.0,0.0,0.0,0.0,23.57,0.83,0.0
20220908:0730,0.0,0.0,0.0,0.0,0.0,23.24,1.17,0.0
20220908:0830,0.0,0.0,0.0,0.0,0.0,22.91,1.24,0.0
20220908:0930,0.0,0.0,0.0,0.0,0.0,22.72,1.17,0.0
20220908:1030,0.0,0.0,0.0,0.0,-0.34,22.44,1.17,0.0
20220908:1130,1197.16,306.44,90.95,3.88,14.57,22.38,1.03,0.0
20220908:1230,1934.36,552.52,107.39,9.43,29.49,24.27,0.76,0.0
20220908:1330,2317.51,660.07,153.29,15.27,44.42,26.34,0.9,0.0
20220908:1430,1993.95,470.83,223.03,16.35,59.32,28.15,0.9,0.0
20220908:1530,2336.91,694.44,136.47,22.94,74.12,29.0,0.76,0.0
20220908:1630,2090.01,630.79,105.87,24.11,86.8,30.47,0.69,0.0
20220908:1730,2140.91,554.15,210.54,21.35,75.31,31.14,0.69,0.0
20220908:1830,1872.06,439.73,226.54,15.99,60.53,31.38,0.34,0.0
20220908:1930,2187.92,674.27,119.69,15.08,45.63,30.53,0.14,0.0
20220908:2030,1603.41,463.73,96.1,8.36,30.71,29.99,0.28,0.0
20220908:2130,1325.4,364.84,90.5,4.46,15.79,28.01,0.48,0.0
20220908:2230,2.62,0.0,7.51,0.24,0.87,27.5,0.55,0.0
20220908:2330,0.0,0.0,0.0,0.0,0.0,26.54,1.38,0.0
20220909:0030,0.0,0.0,0.0,0.0,0.0,25.91,1.38,0.0
20220909:0130,0.0,0.0,0.0,0.0,0.0,25.43,1.38,0.0
20220909:0230,0.0,0.0,0.0,0.0,0.0,25.09,1.31,0.0
20220909:0330,0.0,0.0,0.0,0.0,0.0,24.85,1.24,0.0
20220909:0430,0.0,0.0,0.0,0.0,0.0,24.61,1.1,0.0
20220909:0530,0.0,0.0,0.0,0.0,0.0,24.15,0.69,0.0
20220909:0630,0.0,0.0,0.0,0.0,0.0,23.87,0.9,0.0
20220909:0730,0.0,0.0,0.0,0.0,0.0,22.98,1.31,0.0
20220909:0830,0.0,0.0,0.0,0.0,0.0,22.5,1.17,0.0
20220909:0930,0.0,0.0,0.0,0.0,0.0,22.33,0.97,0.0
20220909:1030,0.0,0.0,0.0,0.0,-0.27,22.12,0.41,0.0
20220909:1130,1071.76,274.75,82.32,3.57,14.65,22.06,0.48,0.0
20220909:1230,1718.52,445.04,133.23,8.67,29.59,23.45,0.83,0.0
20220909:1330,1740.55,414.87,175.06,11.7,44.52,25.04,0.83,0.0
20220909:1430,967.35,141.9,184.6,8.44,59.43,26.32,1.24,0.0
20220909:1530,1812.46,338.21,281.99,17.24,74.27,26.45,0.9,0.0
20220909:1630,2018.02,549.85,148.67,22.75,87.19,27.91,0.76,0.0
20220909:1730,2304.65,617.23,209.01,23.06,75.3,29.38,0.55,0.0
20220909:1830,2423.54,706.12,177.98,20.61,60.47,30.22,0.48,0.0
20220909:1930,2212.6,613.69,186.14,15.46,45.55,30.97,0.55,0.0
20220909:2030,1593.75,386.69,169.36,8.93,30.62,30.63,0.76,0.0
20220909:2130,996.42,252.18,91.01,3.76,15.69,28.12,0.21,0.0
20220909:2230,0.58,0.0,6.12,0.2,0.77,27.44,0.21,0.0
20220909:2330,0.0,0.0,0.0,0.0,0.0,27.04,0.76,0.0
20220910:0030,0.0,0.0,0.0,0.0,0.0,25.96,1.17,0.0
20220910:0130,0.0,0.0,0.0,0.0,0.0,25.11,0.97,0.0
20220910:0230,0.0,0.0,0.0,0.0,0.0,24.68,0.9,0.0
20220910:0330,0.0,0.0,0.0,0.0,0.0,24.24,0.9,0.0
20220910:0430,0.0,0.0,0.0,0.0,0.0,24.03,0.83,0.0
20220910:0530,0.0,0.0,0.0,0.0,0.0,23.57,0.14,0.0
20220910:0630,0.0,0.0,0.0,0.0,0.0,23.11,0.55,0.0
20220910:0730,0.0,0.0,0.0,0.0,0.0,22.96,0.62,0.0
20220910:0830,0.0,0.0,0.0,0.0,0.0,22.56,0.41,0.0
20220910:0930,0.0,0.0,0.0,0.0,0.0,22.41,0.69,0.0
20220910:1030,0.0,0.0,0.0,0.0,-0.2,22.35,0.9,0.0
20220910:1130,306.65,29.16,84.78,2.58,14.74,22.33,0.97,0.0
20220910:1230,1235.43,220.67,189.9,7.53,29.68,22.86,1.1,0.0
20220910:1330,1217.91,170.09,236.82,9.48,44.62,23.98,1.1,0.0
20220910:1430,1796.72,346.31,264.41,14.85,59.55,25.07,0.9,0.0
20220910:1530,2321.2,592.84,225.91,22.6,74.42,26.6,0.62,0.0
20220910:1630,2005.12,471.97,240.21,22.88,87.57,29.65,0.21,0.0
20220910:1730,1959.77,424.33,269.95,19.39,75.27,30.02,0.41,0.0
20220910:1830,1862.09,493.19,161.78,15.48,60.4,29.19,0.14,0.0
20220910:1930,2083.66,578.14,168.13,14.44,45.47,29.55,0.21,0.0
20220910:2030,2134.98,651.02,109.61,10.94,30.53,29.46,0.62,0.0
20220910:2130,1404.06,389.83,92.65,4.62,15.59,28.34,0.76,0.0
20220910:2230,4.08,0.0,8.43,0.27,0.66,27.32,0.55,0.0
20220910:2330,0.0,0.0,0.0,0.0,0.0,26.16,1.24,0.0
20220911:0030,0.0,0.0,0.0,0.0,0.0,25.49,1.38,0.0
20220911:0130,0.0,0.0,0.0,0.0,0.0,24.99,1.38,0.0
20220911:0230,0.0,0.0,0.0,0.0,0.0,24.61,1.31,0.0
20220911:0330,0.0,0.0,0.0,0.0,0.0,24.33,1.03,0.0
20220911:0430,0.0,0.0,0.0,0.0,0.0,24.06,0.76,0.0
20220911:0530,0.0,0.0,0.0,0.0,0.0,23.67,1.1,0.0
20220911:0630,0.0,0.0,0.0,0.0,0.0,23.28,1.1,0.0
20220911:0730,0.0,0.0,0.0,0.0,0.0,22.98,1.31,0.0
20220911:0830,0.0,0.0,0.0,0.0,0.0,22.75,1.31,0.0
20220911:0930,0.0,0.0,0.0,0.0,0.0,22.65,1.24,0.0
20220911:1030,0.0,0.0,0.0,0.0,-0.12,22.38,1.17,0.0
20220911:1130,1242.86,332.63,80.25,3.91,14.82,22.44,0.9,0.0
20220911:1230,2211.48,630.17,135.05,10.94,29.77,23.61,0.69,0.0
20220911:1330,2311.5,643.6,160.09,15.21,44.72,25.77,1.17,0.0
20220911:1430,2290.06,667.95,141.56,18.69,59.66,27.17,0.55,0.0
20220911:1530,1827.83,407.72,228.47,17.67,74.56,28.7,0.48,0.0
20220911:1630,1693.46,429.41,155.43,19.08,87.96,29.15,0.41,0.0
20220911:1730,1752.87,383.85,229.03,17.16,75.23,29.7,0.34,0.0
20220911:1830,1899.71,495.3,171.59,15.76,60.33,29.67,0.48,0.0
20220911:1930,1962.31,548.7,136.54,13.21,45.39,29.03,0.83,0.0
20220911:2030,1908.71,539.45,123.96,9.79,30.44,28.45,0.97,0.0
20220911:2130,1025.6,291.85,58.3,3.4,15.49,27.65,0.62,0.0
20220911:2230,1.39,0.0,6.67,0.22,0.55,26.72,0.28,0.0
20220911:2330,0.0,0.0,0.0,0.0,0.0,26.21,0.21,0.0
20220912:0030,0.0,0.0,0.0,0.0,0.0,25.89,0.14,0.0
20220912:0130,0.0,0.0,0.0,0.0,0.0,25.14,0.55,0.0
20220912:0230,0.0,0.0,0.0,0.0,0.0,24.87,0.55,0.0
20220912:0330,0.0,0.0,0.0,0.0,0.0,24.53,0.41,0.0
20220912:0430,0.0,0.0,0.0,0.0,0.0,23.81,0.28,0.0
20220912:0530,0.0,0.0,0.0,0.0,0.0,23.75,0.28,0.0
20220912:0630,0.0,0.0,0.0,0.0,0.0,23.5,0.41,0.0
20220912:0730,0.0,0.0,0.0,0.0,0.0,23.64,1.31,0.0
20220912:0830,0.0,0.0,0.0,0.0,0.0,23.4,1.17,0.0
20220912:0930,0.0,0.0,0.0,0.0,0.0,23.21,1.1,0.0
20220912:1030,0.0,0.0,0.0,0.0,-0.05,23.0,1.17,0.0
20220912:1130,1494.53,401.18,98.01,4.62,14.9,22.91,1.03,0.0
20220912:1230,1965.69,544.4,131.43,9.86,29.86,24.98,0.69,0.0
20220912:1330,2486.91,742.02,142.87,16.56,44.82,26.83,0.9,0.0
20220912:1430,2243.93,630.21,155.96,18.23,59.77,28.66,1.24,0.0
20220912:1530,2334.45,637.95,185.51,22.84,74.7,29.42,1.31,0.0
20220912:1630,2029.22,541.13,166.55,23.34,88.35,30.33,1.17,0.0
20220912:1730,2129.59,497.76,254.29,20.95,75.18,31.09,1.31,0.0
20220912:1830,303.03,6.19,110.88,3.44,60.25,30.98,1.52,0.0
20220912:1930,424.04,8.43,144.32,4.44,45.3,24.52,0.76,0.0
20220912:2030,550.78,47.5,145.54,4.78,30.34,24.91,0.62,0.0
20220912:2130,200.24,24.98,55.8,1.77,15.39,25.39,0.76,0.0
20220912:2230,0.19,0.0,5.8,0.19,0.44,25.07,0.76,0.0
20220912:2330,0.0,0.0,0.0,0.0,0.0,24.76,0.9,0.0
20220913:0030,0.0,0.0,0.0,0.0,0.0,24.36,1.17,0.0
20220913:0130,0.0,0.0,0.0,0.0,0.0,24.17,0.97,0.0
20220913:0230,0.0,0.0,0.0,0.0,0.0,23.93,1.24,0.0
20220913:0330,0.0,0.0,0.0,0.0,0.0,23.63,1.03,0.0
20220913:0430,0.0,0.0,0.0,0.0,0.0,23.47,0.83,0.0
20220913:0530,0.0,0.0,0.0,0.0,0.0,23.27,0.69,0.0
20220913:0630,0.0,0.0,0.0,0.0,0.0,22.96,0.41,0.0
20220913:0730,0.0,0.0,0.0,0.0,0.0,22.87,0.83,0.0
20220913:0830,0.0,0.0,0.0,0.0,0.0,22.82,0.62,0.0
20220913:0930,0.0,0.0,0.0,0.0,0.0,22.76,0.21,0.0
20220913:1030,0.0,0.0,2.92,0.09,0.03,22.6,0.34,0.0
20220913:1130,392.12,82.74,57.85,2.08,14.98,22.59,0.62,0.0
20220913:1230,328.06,47.58,73.23,2.72,29.95,23.32,0.21,0.0
20220913:1330,897.44,110.84,192.73,7.4,44.91,23.81,0.14,0.0
20220913:1430,788.21,69.92,199.79,7.4,59.88,25.15,0.28,0.0
20220913:1530,1240.97,195.37,224.24,11.89,74.82,25.54,0.21,0.0
20220913:1630,1022.37,98.76,250.87,10.81,88.74,27.02,0.28,0.0
20220913:1730,1293.56,213.79,225.86,12.45,75.12,27.16,0.48,0.0
20220913:1830,2448.33,671.34,210.62,20.55,60.17,27.64,0.48,0.0
20220913:1930,2380.76,665.54,190.57,16.35,45.21,30.34,1.1,0.0
20220913:2030,1919.65,519.46,153.68,10.07,30.24,30.11,1.1,0.0
20220913:2130,1473.74,401.9,109.46,4.88,15.28,29.11,0.55,0.0
20220913:2230,2.96,0.0,7.75,0.25,0.33,27.92,0.28,0.0
20220913:2330,0.0,0.0,0.0,0.0,0.0,27.42,0.9,0.0
20220914:0030,0.0,0.0,0.0,0.0,0.0,26.76,1.1,0.0
20220914:0130,0.0,0.0,0.0,0.0,0.0,26.12,1.45,0.0
20220914:0230,0.0,0.0,0.0,0.0,0.0,25.6,1.31,0.0
20220914:0330,0.0,0.0,0.0,0.0,0.0,25.05,1.52,0.0
20220914:0430,0.0,0.0,0.0,0.0,0.0,24.38,1.52,0.0
20220914:0530,0.0,0.0,0.0,0.0,0.0,23.88,1.45,0.0
20220914:0630,0.0,0.0,0.0,0.0,0.0,23.58,1.38,0.0
20220914:0730,0.0,0.0,0.0,0.0,0.0,22.95,1.45,0.0
20220914:0830,0.0,0.0,0.0,0.0,0.0,22.76,1.38,0.0
20220914:0930,0.0,0.0,0.0,0.0,0.0,22.63,1.31,0.0
20220914:1030,1.73,0.0,6.83,0.22,0.11,22.54,1.24,0.0
20220914:1130,1522.98,406.07,102.69,4.75,15.07,22.61,0.97,0.0
20220914:1230,2260.68,668.96,121.56,11.25,30.03,24.74,0.62,0.0
20220914:1330,2561.79,794.29,124.29,17.14,45.0,27.03,0.83,0.0
20220914:1430,2406.1,720.87,129.45,19.65,59.98,28.9,1.31,0.0
20220914:1530,2038.38,563.56,143.15,19.71,74.94,29.82,1.38,0.0
20220914:1630,2060.29,608.06,107.54,24.2,89.13,30.27,1.31,0.0
20220914:1730,2348.04,690.08,149.36,23.43,75.05,31.34,1.17,0.0
20220914:1830,2393.54,708.49,157.25,20.07,60.09,31.7,1.03,0.0
20220914:1930,1932.01,448.05,236.94,13.79,45.12,31.84,1.03,0.0
20220914:2030,1428.89,367.39,125.19,7.7,30.14,29.21,0.55,0.0
20220914:2130,765.15,206.74,58.22,2.8,15.18,28.33,0.55,0.0
20220914:2230,3.43,0.0,8.03,0.26,0.22,27.5,0.83,0.0
20220914:2330,0.0,0.0,0.0,0.0,0.0,26.82,1.31,0.0
20220915:0030,0.0,0.0,0.0,0.0,0.0,26.15,1.38,0.0
20220915:0130,0.0,0.0,0.0,0.0,0.0,25.56,1.31,0.0
20220915:0230,0.0,0.0,0.0,0.0,0.0,25.25,1.17,0.0
20220915:0330,0.0,0.0,0.0,0.0,0.0,24.98,1.1,0.0
20220915:0430,0.0,0.0,0.0,0.0,0.0,24.7,1.1,0.0
20220915:0530,0.0,0.0,0.0,0.0,0.0,24.28,1.17,0.0
20220915:0630,0.0,0.0,0.0,0.0,0.0,24.0,1.17,0.0
20220915:0730,0.0,0.0,0.0,0.0,0.0,23.9,1.45,0.0
20220915:0830,0.0,0.0,0.0,0.0,0.0,23.8,1.31,0.0
20220915:0930,0.0,0.0,0.0,0.0,0.0,23.76,1.17,0.0
20220915:1030,5.0,0.0,8.87,0.29,0.18,23.61,0.76,0.0
20220915:1130,1251.56,299.4,119.49,4.43,15.15,23.5,0.9,0.0
20220915:1230,1676.44,367.72,204.42,9.39,30.12,25.39,0.69,0.0
20220915:1330,1880.99,408.85,241.99,13.29,45.1,26.75,0.69,0.0
20220915:1430,1788.56,353.84,264.29,15.08,60.07,26.96,0.48,0.0
20220915:1530,1083.93,58.88,311.85,10.83,75.05,27.1,0.76,0.0
20220915:1630,1038.19,39.21,315.42,10.74,89.52,26.36,0.69,0.0
20220915:1730,917.11,30.9,283.48,9.26,74.97,26.31,0.62,0.0
20220915:1830,1194.39,89.78,317.12,11.2,60.0,25.94,0.48,0.0
20220915:1930,1126.51,138.46,246.14,9.3,45.02,27.45,0.76,0.0
20220915:2030,592.17,48.42,160.87,5.22,30.04,27.58,0.28,0.0
20220915:2130,508.62,75.56,106.33,3.26,15.07,27.05,0.07,0.0
20220915:2230,4.08,0.0,8.39,0.27,0.11,26.57,0.14,0.0
20220915:2330,0.0,0.0,0.0,0.0,0.0,26.08,1.03,0.0
20220916:0030,0.0,0.0,0.0,0.0,0.0,25.61,0.83,0.0
20220916:0130,0.0,0.0,0.0,0.0,0.0,25.2,0.41,0.0
20220916:0230,0.0,0.0,0.0,0.0,0.0,24.98,1.1,0.0
20220916:0330,0.0,0.0,0.0,0.0,0.0,24.54,0.55,0.0
20220916:0430,0.0,0.0,0.0,0.0,0.0,24.32,0.62,0.0
20220916:0530,0.0,0.0,0.0,0.0,0.0,24.24,0.83,0.0
20220916:0630,0.0,0.0,0.0,0.0,0.0,24.24,0.76,0.0
20220916:0730,0.0,0.0,0.0,0.0,0.0,23.87,1.66,0.0
